"ataque"	"posse"	"desf_ataque"	"noacao"	"duracao"	"qtde_acoes"	"periodo"	"EA1x"	"EA1y"	"EA2x"	"EA2y"	"EA3x"	"EA3y"	"EA4x"	"EA4y"	"EA5x"	"EA5y"	"EA6x"	"EA6y"	"EA7x"	"EA7y"	"EA8x"	"EA8y"	"EA9x"	"EA9y"	"EA10x"	"EA10y"	"EA11x"	"EA11y"	"EB1x"	"EB1y"	"EB2x"	"EB2y"	"EB3x"	"EB3y"	"EB4x"	"EB4y"	"EB5x"	"EB5y"	"EB6x"	"EB6y"	"EB7x"	"EB7y"	"EB8x"	"EB8y"	"EB9x"	"EB9y"	"EB10x"	"EB10y"	"EB11x"	"EB11y"	"bolax"	"bolay"	"centEAx"	"centEAy"	"centEBx"	"centEBy"	"dEA1_cent"	"dEA2_cent"	"dEA3_cent"	"dEA4_cent"	"dEA5_cent"	"dEA6_cent"	"dEA7_cent"	"dEA8_cent"	"dEA9_cent"	"dEA10_cent"	"dEA11_cent"	"dEB1_cent"	"dEB2_cent"	"dEB3_cent"	"dEB4_cent"	"dEB5_cent"	"dEB6_cent"	"dEB7_cent"	"dEB8_cent"	"dEB9_cent"	"dEB10_cent"	"dEB11_cent"
2	"EA"	3	22	1.29204	24	1	14.1866576401961	35.2958656518627	49.5148886484314	10.3900554698039	38.9000257354902	22.6547925264706	36.9596527777451	46.7344815694118	43.8588301310784	67.0647197188922	61.2423727557843	31.2851767021569	52.0427935015686	39.0567715905882	60.7434585252941	54.4262924317647	66.1267909365686	13.8478035736275	65.3533606945098	66.5594980461569	68.2340126912745	39.2939013441176	98.5441742517647	40.7614434322549	66.8408645847059	62.6789271671274	70.8478492487255	47.044394670098	69.2731689189216	37.9471009298039	68.7648428042157	19.2440619312745	51.4796064707843	60.7994502989216	58.6566518410784	52.5265960051961	59.3973902183333	36.3817298071569	54.6919715972549	21.7065978755882	47.3910094403922	33.4471334723529	44.6962407527451	52.1257682355882	46.3112558823529	61.65645	50.6511676398128	38.7826689658957	62.7803427389929	42.2421094386693	36.633072234631	28.4244550055951	19.9729249345501	15.9254125282707	29.1046640987829	12.978666155792	3.10222262683281	18.6306366292175	29.3514734109606	31.5351782176069	17.6069373112383	35.8565486009648	20.9150528594526	9.39178236222985	7.79527536556832	23.7661260764126	21.7284612581811	11.5058389643837	6.82572326270471	22.0749436200696	17.7717112970103	20.6160805213796
2	"EA"	3	23	1.29204	24	1	16.6404160143333	41.383620214	51.3340676591111	15.4185033233333	40.1327533348889	25.3666582652222	39.9549616004444	49.1485470416667	49.2677030061111	67.2045063553222	67.0601946513333	40.767942543	56.2332039517778	56.4459021767778	67.9613661043333	56.0824444788889	68.1573645522222	18.5569639555556	64.329593644	71.5602217161333	73.1972493793333	46.7182100613333	101.690726141222	41.5390853413333	68.2532028431111	66.9071076773111	73.6015827373333	53.3989530495556	73.4006846911111	43.0019469504444	71.8415681478889	21.8681753117778	55.6876046281111	66.7015834153	66.7281826176667	58.3572085983333	64.9895466975556	41.8886684245556	58.5113985305556	26.4323197603333	56.4112682592222	50.721037857	46.9111864755556	54.9115637523333	55.3210566666667	56.5647577777778	54.0244430816263	44.4230472846576	67.0933592517576	47.7934227398434	37.5083128588466	29.1307355214909	23.5838207272222	14.8449686202495	23.2781964829838	13.7516758132939	12.2570011789177	18.2516320501791	29.4763440216925	29.0438803031229	19.3128708906032	35.1658924505097	19.1583774821168	8.60783008164309	7.94072310074437	26.363622908016	22.0876748331653	10.5852563317667	6.27262661328976	23.0216354213525	11.8564897965619	21.4202487313742
2	"EA"	3	24	1.29204	24	1	19.1317208602985	41.5102634839552	53.4979134514179	17.7196703585821	40.6735208318657	28.9395805885821	35.2439275013433	51.7033563704478	49.1505947214179	65.0103834693806	69.2988789729104	40.6583156773134	54.073521741791	51.9202601997761	65.2120193537313	52.7933791470149	69.7439561376866	21.5819775440299	66.0669036195522	69.9064047199254	73.8932981711194	47.7577274383582	102.824939667612	41.6153475375373	67.9603438012686	67.6417475978731	74.7003475850746	52.312767659403	73.6975441493284	42.1299906628358	72.302893606194	23.2324473820149	54.0339429630597	63.6659946544104	64.4294035402239	55.0923753583582	66.5046701676866	41.3536507147761	55.0075620473881	28.6345445214925	55.3723589922388	53.0264188950746	47.9512744942537	52.1184976978358	46.3763425373134	61.2411485074627	54.1805686693759	44.5001199088514	66.7986619103935	47.3476166074193	35.1761728555945	26.7925417041652	20.6507777220051	20.2827372944913	21.1309395662932	15.8028505018889	7.4542284790624	13.8146732883121	27.7452886355407	28.1286260456959	19.9918810313712	36.5036173202057	20.3772713616036	9.34132391812621	8.68020333315606	24.7419945482555	20.7639830290448	8.1137704895651	6.04048217728721	22.2747327241422	13.0292128759276	19.4454365098569
2	"EA"	3	25	1.29204	24	1	18.7582791771154	39.4672011990385	51.6683751182692	9.45285688673077	32.4665608734615	27.2415720525962	32.0909437464423	50.2522624065385	40.3263661026923	66.9863693230673	60.5934620102885	32.1290713371154	50.0460298194231	38.1708769560577	59.6896814623077	53.8434854678846	66.9036204719231	18.7274871775	67.6195281302885	64.4518368570577	68.1826516128846	44.7990893369231	100.012324365962	40.6583912781731	67.9248957898077	62.709507424375	69.1554359947115	45.9888707500962	69.0771396988462	37.1593974021154	68.7747598102885	20.7958761453846	49.7099267744231	58.4371731593269	58.7671176746154	51.9980822890385	63.0321975172115	35.1042513109615	45.9718562971154	26.0201089246154	50.9352544716346	39.6856580169231	40.7144736658654	46.3079890492308	31.6309076923077	43.6532865384615	49.8495907750087	40.5020099091372	62.1886710964073	42.2604823409309	31.1192676431624	31.1243838740175	21.8755974396359	20.2703511179573	28.1538412313906	13.6505196721567	2.62052191420879	16.6637860073234	27.658923586687	29.8337620779679	18.8322510036378	37.873916453779	21.2613150688779	7.92959242171306	8.57764765912816	22.4629725955387	20.4416819226301	10.3339796362833	7.20608390936503	22.9904668469371	11.6825493498001	21.8582092816738
2	"EA"	3	26	1.29204	24	1	16.7875012733333	37.900327895	48.3534181935714	4.85481548428571	31.672900562381	25.1986088557143	28.2109179678571	50.0023325395238	35.7743648028571	65.7105819763095	56.1299124047619	27.2989688854762	43.9114922266667	30.6580313980952	54.398930202619	49.8716023061905	65.3255357035714	14.7702101230952	65.7962823847619	61.1504664733333	65.5787928680952	39.7353044369048	98.9885635188095	39.3973889504762	66.9821673790476	59.3446481371429	67.3280339833333	40.9992592316667	66.323452615	32.0385027283333	66.8836102733333	18.2679689104762	47.8681507135714	55.4570392859524	55.5144046204762	47.4072216221429	59.1583726352381	29.4723048216667	33.5295166995238	25.9064122466667	47.7100430619048	32.9298355914286	32.5667781095238	40.5914261219048	33.7737142857143	26.3083785714286	46.540004417316	37.0137500339935	58.4411903281602	38.3465461498052	29.7687638334545	32.2140993135064	19.0241208280986	22.4663903561657	30.6501809252116	13.6527360204168	7.02267477656339	15.0699693590344	29.1151570929262	30.8775027240659	19.24149308949	40.5627122132741	22.6736544502588	9.27809636418508	10.1250632868499	21.7842891357568	20.116524490331	9.52183277793025	8.90439233953416	27.9465926843351	12.0209698453945	25.9775938789213
2	"EA"	3	27	1.29204	24	1	15.9339801435616	35.8753377623288	44.2155990521918	6.01355586287671	37.1408799864384	17.7606132658904	26.5522438949315	47.9499120142466	35.3698564182192	62.6804881582192	55.6594718483562	23.9784743732877	40.4033934823288	30.4430610979452	53.7200882831507	47.6942842826027	63.4574921127397	11.6774971634247	64.0093916273973	58.8256883253425	65.2560378036986	34.1011269424658	98.4855421921918	38.8780225532877	66.1753076447945	57.944689910137	66.5159890469863	37.6574627541096	65.1589206920548	25.3155942775342	64.9337459720548	15.3581041517808	46.3319710743836	53.2424612190411	55.3345581619178	42.4348329843836	57.1171174558904	23.6739692976712	30.9963328269863	28.3934974780822	43.8116008075342	25.6178998012329	30.7746011886301	36.7701520438356	41.6624657534247	17.3921479452055	45.6107667866376	34.2727308407846	56.8759715512204	35.0260624064633	29.7211691179451	28.3285621584793	18.7141163329986	23.459509913871	30.1973853528223	14.3979519899546	6.61440590057633	15.6817334533125	28.8141327323522	30.6885819929778	19.6789939192707	41.8049664783917	24.7443403438099	9.99690511346664	12.765396432156	21.2611008173354	21.0480278080986	7.59559762272974	11.3555155720364	26.7262640697676	16.1702815173214	26.1637171904904
2	"EA"	3	28	1.29204	24	1	15.4647744857353	29.8484601009559	50.2730546275	5.75290822713235	37.93259479625	9.1825055607353	35.4891078321324	40.5180404458088	40.71620735375	58.9596166948529	66.9066033596324	18.0977420297794	52.6744712441912	27.6219344544853	59.5896892071324	43.0674062	66.3557826802941	3.92899937066176	69.7411865085294	55.0766701343382	71.1877881161765	27.6304233017647	100.653311490588	37.8892208838971	71.6024463095588	52.6818877444853	73.0683974586765	33.8087607497794	74.6597877465441	21.5903340394853	69.5568711172059	7.98673484602941	54.8940434813235	47.7289357723529	63.5505525017647	34.8591625649265	65.2654042254412	17.2304040436765	47.8595515803677	18.7166582868382	52.7353996345588	13.4636468740441	37.4258958594853	34.4463019184559	48.5581272058824	6.69873161764706	51.4846600192112	29.0622460473195	64.6610601277741	29.1274588839973	36.0317788886045	23.3689410182024	24.131990814228	19.7111290144694	31.7814384295894	18.9310900468802	2.54775656556401	16.1908212978479	29.2411428519263	31.7863164130308	19.7687118540371	37.0782281538984	24.5609414914904	9.7663155856511	12.5706248081193	21.7411699008444	21.0165042305346	5.86445719184218	11.9136414731559	20.0705885870607	19.7254747405794	27.7707746428659
2	"EA"	3	29	1.29204	24	1	18.5056727770536	26.8754472049107	55.8712078325893	5.21216001491071	43.1673147042857	14.3894388477679	36.2218441348214	37.8979206854464	47.1146578241071	60.280312438125	68.57561035375	19.3430611119643	60.7705542941964	27.372004268125	63.5798016797321	42.6293027126786	63.9759874519643	3.49217028875	75.5696155052679	56.1494301353571	74.3318697464286	29.1121526208036	101.711495559732	37.6788285790179	75.1830251765179	51.7660194884821	74.5935980274107	35.7811746039286	74.4251450707143	25.1875904754464	70.5825589044643	8.73502935723214	61.3396869245536	46.1187193914286	63.6476450727679	34.1301812547321	67.7135623327679	20.9827785044643	58.43120530625	16.8096881623214	55.3519065504464	15.7601577891071	45.6396018441071	35.54968441625	45.9125875	15.0452955357143	55.2440123912906	29.3412182117127	68.0563118881575	29.8636229111282	36.8311583778378	24.1390745554934	19.2217727204281	20.8630108270636	31.9972442914573	16.6808494525053	5.93671718389585	15.6910828081793	27.3111169661846	33.6463665523795	19.0927357975197	34.5636198807019	23.0337674314626	8.83262221134702	7.91492963904976	21.2804843058592	17.5944949351967	6.41748876400827	8.89901009492325	16.2420915467693	19.0362184174778	23.1270227430795
2	"EA"	3	30	1.29204	24	1	20.141548863913	27.3994320365217	57.97885703	2.32679208913044	46.96583296	18.8935458013043	39.360552503913	38.15918896	49.8941838017391	61.0633307708696	67.6655165373913	20.5267202969565	63.0748975134783	28.7054112243478	65.6748519391304	43.932594613913	64.1933006947826	3.27992484565217	76.6971701469565	58.2214564473913	73.7716546169565	29.8671393104348	101.705684407826	38.0078594591304	76.0396299334783	53.5857884121739	74.0204701147826	36.6813565308696	74.6304759917391	27.1605545726087	71.6777918456522	10.0360178643478	62.6692725634783	46.4191591395652	62.8705019582609	29.976029196087	67.159675836087	24.3168397456522	60.8548553869565	15.793139976087	58.4823016673913	24.3082780391304	49.5747286230435	36.6083494969565	63.7129956521739	25.9822391304348	56.8562151462055	30.2159578542293	69.0623080298814	31.1721247666008	36.8228570146863	27.9118500147909	15.0347660645412	19.2144409413066	31.6232793845693	14.5168013834585	6.40166940700232	16.3068851066226	27.9174906310064	34.3216071019869	16.920318350655	33.3514742801169	23.475102422536	7.41198895119072	6.86474143549552	21.2973471512779	16.5334047876133	6.36682593886676	7.1394431732335	17.4356114040357	12.6147582970409	20.2316630055575
2	"EA"	3	31	1.29204	24	1	30.5035722221429	35.8960339835714	63.99695042625	13.7833341203571	61.6662182633929	26.5444569064286	56.9811983873214	45.3210775426786	65.3102544214286	67.2375934621607	80.5800974292857	25.4026801060714	70.70486411625	29.8210593339286	74.1369550364286	40.4405916580357	78.591337775	1.50117039767857	85.0556228976786	57.0308210344643	86.8390248775	34.9042855076786	109.820766393661	39.61392760375	86.5909077941071	53.2226814966071	87.2411412792857	37.50330626	86.9553747114286	29.4031367530357	85.0363522117857	15.0964646126786	73.9193495144643	46.3110012633929	75.3893054569643	37.2061834142857	81.6916774569643	26.6505628885714	72.3149149428571	16.9021525723214	71.3338995044643	30.4947309082143	65.2887815664286	39.2498989266071	64.3034803571429	18.032675	68.5787359866071	34.3530094593685	81.4165882574919	33.7867315181331	38.1065526867184	21.0766756299815	10.4461017004902	15.9698210655298	33.0527012607466	14.9755425656645	5.01570353941553	8.24443570434928	34.3454392055188	28.0324012124692	18.2739792630832	28.9981558102355	20.1131877898031	6.91345269243869	7.10752775375939	19.0649527369813	14.5976433630789	7.02096449096149	7.14171879795249	19.1867722911101	10.6259824437332	17.0280310115078
2	"EA"	3	32	1.29204	24	1	30.4475307377193	34.5150369178947	65.1202289385965	9.86189165105263	58.7907303103509	22.7265920417544	56.1176775231579	42.4089453333333	66.9965476973684	67.0207903072281	81.1674945163158	20.3942637389474	72.2397215154386	24.3808951442105	73.3101275631579	39.4251377364912	74.8753738124561	2.85573801298246	85.3537199240351	54.6141588621053	87.9709612192982	34.4169521192982	109.84165162186	38.9026035252632	86.6509990464912	52.7544225384211	87.976874654386	35.2549868664912	87.0326665035088	27.7231418354386	79.5842651689474	7.53000519052632	72.7171658622807	44.7313201198246	76.958721407193	35.2707141749123	81.2920902615789	21.9171483894737	67.7817354778947	11.081044364386	69.0703911115789	24.920684502807	63.8046630145614	36.6876914438596	62.5731719298246	12.7406807017544	68.3991012507177	32.0564001695726	80.2464749209346	30.6157966319458	38.0337736382684	22.4428377354472	13.3931277155285	16.0671652918377	34.9954301066206	17.3062682009558	8.58607505977084	8.87840193207482	29.9194823770733	28.2192653579369	19.7192886480417	30.7411378728868	23.0492712303832	9.0162288144193	7.38544484937505	23.1206008533326	16.0021171419794	5.7104358883268	8.76551288113925	23.1777630577937	12.5508002011512	17.5289376295624
2	"EA"	3	33	1.29204	24	1	29.3620777084848	33.7078650609091	65.2860425318182	8.57507499727273	56.6528606663636	20.7677756130303	51.5938801415152	40.2359914784848	65.8728869633333	66.3448256244545	79.8492451063636	16.1140215593939	69.9381816557576	20.8959930593939	68.7632991469697	34.9772786348485	73.0632148506061	2.7070084869697	84.5868102787879	53.4469146806061	86.8891256954546	32.7294734821212	109.441835917182	39.1797048087879	86.2798044172727	52.1757028833333	86.3618835057576	34.7795442069697	85.5856995078788	26.6857726775758	76.4610070924242	6.20179643939394	71.2837164548485	43.5180764412121	74.6836844039394	32.3997744224242	77.0678649812121	18.611797619697	66.5796963845455	13.3142808136364	61.5172884493939	20.9331562469697	60.2788763248485	34.4998506451515	62.6250696969697	18.9608090909091	66.5325113404959	30.0456566070441	77.7764870399366	29.2999506550138	37.3509821158141	21.509772496117	13.5534445830484	18.0890716344387	36.3052372604369	19.2727930081078	9.76568875560195	5.41289722866529	28.1164661062699	29.5564274492324	20.5338431265001	33.1709301828694	24.4096907402755	10.1880132907529	8.23528355707158	23.1400846570634	15.6323253753086	4.40989068458404	10.7505955409515	19.5180804415707	18.2901592824083	18.2612786479489
2	"EA"	3	34	1.29204	24	1	27.4276020632308	33.7297926386154	63.8063111895385	7.33296150123077	54.7654518121538	21.0213589678462	48.730016476	37.3299405824615	64.1092525775385	64.9473457749231	77.2022447846154	17.7775393601538	66.6219490498462	21.7139684309231	64.4238591829231	29.82948908	74.2724979201539	3.19538148892307	82.830315058	52.52055161	83.8218477815385	30.6963977709231	109.282896297523	39.1588695615385	84.7280496290769	51.0326252375385	83.2673665984615	34.0702671227692	81.6078495198462	25.2327226152308	76.59095073	7.33986697769231	70.1746762273846	43.4844866135385	70.3594317495385	30.3359893804615	68.9335571904615	21.2655670638462	67.6915379638462	17.6588851618462	58.8202487213846	18.2578687761538	55.9546786332308	33.3971586767692	65.8958784615385	16.2773646153846	64.3646679905035	29.0995206550909	75.2192039327958	29.2031188352168	37.2275261588025	21.7745812683671	12.5487384075496	17.6815473295066	35.8489569431016	17.1271261265786	7.72673310709342	0.927387472534393	27.7618103484563	29.8257070944722	19.5255202268848	35.4902646674559	23.8123937902407	9.41099416687747	7.61342083875119	21.9316019865314	15.1534924157669	5.03889059550274	10.413480577594	13.8166500849462	19.7284205675128	19.7184362212613
2	"EA"	3	35	1.29204	24	1	25.9540919071429	32.5504159108929	65.1714248460714	6.41911978517857	52.6207095785714	19.0559659157143	50.0730574821429	33.8337921016071	63.43882343375	62.7386327110714	77.47618946	15.4264827117857	65.1467406314286	26.0445302825	65.3682121417857	28.8255073666071	76.9014733148214	2.45001063017857	82.6200063385714	47.5328370753571	81.6689521135714	28.1662345542857	108.374672404375	38.0414149260714	83.0826414021429	46.392491925	81.3734060839286	30.5447977453571	82.1610623260714	19.1259332021429	79.73143795625	9.07248391446428	70.9206291351786	42.2063733832143	70.6600748903571	28.4008165707143	71.7525738680357	19.8668749575	69.1134806132143	9.89158565428571	61.09106092625	16.2279042457143	55.4404861996429	31.8186106266071	68.3101178571429	5.28030178571429	64.2217892043507	27.5494117313799	75.7910478004951	26.5081170137338	38.5931799210289	21.1679769651633	14.3804095541749	15.4820170499694	35.2003156378479	17.9756128634061	2.04930281404311	1.73927166507637	28.1214010541522	27.17673344471	17.4594954661312	34.5709446796676	21.1807662775071	6.90018694733375	9.75447085960188	17.8818328991326	16.4364708068543	5.48373495522295	7.91041173720013	17.91236482218	17.9399165641262	21.0413319675322
2	"EA"	3	36	1.29204	24	1	26.0400734191026	31.7243015288462	76.0866473532051	3.29408437435897	53.9509292767949	17.3265474985897	53.9584747567949	32.3399075283333	64.3378493873077	59.3787244248718	77.1535007511538	11.859740939359	68.5482634514103	23.7414705534615	72.20307858	30.1230064866667	78.4897664769231	2.56981451371795	88.3568803371795	43.9736778517949	87.0112901374359	29.19247964	107.951722436577	36.5432442820513	88.3570922829487	41.8840332274359	88.3440410732051	27.7335801079487	89.3693063	16.0577465532051	83.3211338765385	6.28342012141026	74.0810033737179	41.9861320466667	75.3094413361538	25.901205638718	79.7750046860256	12.5830305239744	77.1250656573077	6.48359752294872	66.1764464725641	15.6332094733333	57.8782890042308	32.1514952588462	82.8720512820513	8.98601282051282	67.8306139933916	25.9567050309091	80.6989587726608	23.9309722505944	42.1869972397906	24.2756718937182	16.3469814967152	15.2730306672964	33.6264947925705	16.9658059215136	2.60545124229076	6.07665629581245	25.7296236150513	27.3414136125401	19.5239453881773	30.0616396553866	19.5353480990974	8.54559044923187	11.7274157219732	17.8442836510363	19.2437726385446	5.77916930350206	11.4022430243109	17.8635662542852	16.7380714097252	24.2584794734184
